== ReadHeavy
-- CrossbeamSkipMap
2023-04-24T06:34:09.755009Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating key space
2023-04-24T06:34:09.795028Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: constructing initial table
2023-04-24T06:34:12.559094Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: start workload mix
2023-04-24T06:34:13.862303Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: workload mix finished spent=1.303177014s ops=16777216 avg=77ns
2023-04-24T06:34:15.878571Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating operation mix
2023-04-24T06:34:15.878583Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating key space
2023-04-24T06:34:15.920871Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: constructing initial table
2023-04-24T06:34:18.982293Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: start workload mix
2023-04-24T06:34:20.438661Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: workload mix finished spent=1.456344443s ops=16777216 avg=86ns
2023-04-24T06:34:22.455486Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating operation mix
2023-04-24T06:34:22.455498Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating key space
2023-04-24T06:34:22.499347Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: constructing initial table
2023-04-24T06:34:25.839874Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: start workload mix
2023-04-24T06:34:27.303565Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: workload mix finished spent=1.463666762s ops=16777216 avg=86ns

-- FxDashMap
2023-04-24T06:34:29.319792Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating operation mix
2023-04-24T06:34:29.319798Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating key space
2023-04-24T06:34:29.392690Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: constructing initial table
2023-04-24T06:34:30.191040Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: start workload mix
2023-04-24T06:34:31.104710Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: workload mix finished spent=913.643475ms ops=16777216 avg=54ns
2023-04-24T06:34:33.119575Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating operation mix
2023-04-24T06:34:33.119588Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating key space
2023-04-24T06:34:33.167889Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: constructing initial table
2023-04-24T06:34:33.700052Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: start workload mix
2023-04-24T06:34:34.281596Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: workload mix finished spent=581.518442ms ops=16777216 avg=34ns
2023-04-24T06:34:36.296647Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating operation mix
2023-04-24T06:34:36.296660Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating key space
2023-04-24T06:34:36.340366Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: constructing initial table
2023-04-24T06:34:36.829150Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: start workload mix
2023-04-24T06:34:37.292661Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: workload mix finished spent=463.486742ms ops=16777216 avg=27ns
2023-04-24T06:34:39.307811Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating operation mix
2023-04-24T06:34:39.307823Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating key space
2023-04-24T06:34:39.331152Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: constructing initial table
2023-04-24T06:34:39.786073Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: start workload mix
2023-04-24T06:34:40.141821Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: workload mix finished spent=355.72075ms ops=16777216 avg=21ns
2023-04-24T06:34:42.156924Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating operation mix
2023-04-24T06:34:42.156936Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating key space
2023-04-24T06:34:42.192377Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: constructing initial table
2023-04-24T06:34:42.633127Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: start workload mix
2023-04-24T06:34:42.955795Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: workload mix finished spent=322.643419ms ops=16777216 avg=19ns
2023-04-24T06:34:44.970349Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating operation mix
2023-04-24T06:34:44.970363Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating key space
2023-04-24T06:34:45.002467Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: constructing initial table
2023-04-24T06:34:45.427568Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: start workload mix
2023-04-24T06:34:45.769777Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: workload mix finished spent=342.183996ms ops=16777216 avg=20ns
2023-04-24T06:34:47.784649Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating operation mix
2023-04-24T06:34:47.784663Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating key space
2023-04-24T06:34:47.824544Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: constructing initial table
2023-04-24T06:34:48.232131Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: start workload mix
2023-04-24T06:34:48.528491Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: workload mix finished spent=296.335226ms ops=16777216 avg=17ns
2023-04-24T06:34:50.543117Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating operation mix
2023-04-24T06:34:50.543130Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating key space
2023-04-24T06:34:50.571521Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: constructing initial table
2023-04-24T06:34:50.995484Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: start workload mix
2023-04-24T06:34:51.283748Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: workload mix finished spent=288.225043ms ops=16777216 avg=17ns
2023-04-24T06:34:53.298865Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating operation mix
2023-04-24T06:34:53.298878Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: generating key space
2023-04-24T06:34:53.328328Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: constructing initial table
2023-04-24T06:34:53.735189Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: start workload mix
2023-04-24T06:34:54.042157Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=9}: bustle: workload mix finished spent=306.943951ms ops=16777216 avg=18ns
2023-04-24T06:34:56.057531Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating operation mix
2023-04-24T06:34:56.057548Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: generating key space
2023-04-24T06:34:56.089551Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: constructing initial table
2023-04-24T06:34:56.491172Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: start workload mix
2023-04-24T06:34:56.802921Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=10}: bustle: workload mix finished spent=311.708335ms ops=16777216 avg=18ns
2023-04-24T06:34:58.817789Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating operation mix
2023-04-24T06:34:58.817803Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: generating key space
2023-04-24T06:34:58.853689Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: constructing initial table
2023-04-24T06:34:59.247357Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: start workload mix
2023-04-24T06:34:59.533875Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=11}: bustle: workload mix finished spent=286.342974ms ops=16777216 avg=17ns
2023-04-24T06:35:01.551934Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating operation mix
2023-04-24T06:35:01.551948Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: generating key space
2023-04-24T06:35:01.589314Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: constructing initial table
2023-04-24T06:35:01.982829Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: start workload mix
2023-04-24T06:35:02.306246Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=12}: bustle: workload mix finished spent=323.391661ms ops=16777216 avg=19ns
2023-04-24T06:35:04.321122Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating operation mix
2023-04-24T06:35:04.321142Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: generating key space
2023-04-24T06:35:04.361356Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: constructing initial table
2023-04-24T06:35:04.746501Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: start workload mix
2023-04-24T06:35:05.058019Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=13}: bustle: workload mix finished spent=311.400731ms ops=16777216 avg=18ns
2023-04-24T06:35:07.073471Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating operation mix
2023-04-24T06:35:07.073487Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: generating key space
2023-04-24T06:35:07.118404Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: constructing initial table
2023-04-24T06:35:07.500156Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: start workload mix
2023-04-24T06:35:07.813336Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=14}: bustle: workload mix finished spent=313.001519ms ops=16777216 avg=18ns
2023-04-24T06:35:09.828197Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating operation mix
2023-04-24T06:35:09.828211Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: generating key space
2023-04-24T06:35:09.856557Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: constructing initial table
2023-04-24T06:35:10.237510Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: start workload mix
2023-04-24T06:35:10.527507Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=15}: bustle: workload mix finished spent=289.973042ms ops=16777216 avg=17ns
2023-04-24T06:35:12.543430Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating operation mix
2023-04-24T06:35:12.543443Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: generating key space
2023-04-24T06:35:12.573961Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: constructing initial table
2023-04-24T06:35:12.942213Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: start workload mix
2023-04-24T06:35:13.255080Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=16}: bustle: workload mix finished spent=312.84189ms ops=16777216 avg=18ns
2023-04-24T06:35:15.271127Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating operation mix
2023-04-24T06:35:15.271142Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: generating key space
2023-04-24T06:35:15.303773Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: constructing initial table
2023-04-24T06:35:15.679903Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: start workload mix
2023-04-24T06:35:15.970059Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=17}: bustle: workload mix finished spent=290.039359ms ops=16777216 avg=17ns
2023-04-24T06:35:17.986443Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating operation mix
2023-04-24T06:35:17.986455Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: generating key space
2023-04-24T06:35:18.020776Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: constructing initial table
2023-04-24T06:35:18.385603Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: start workload mix
2023-04-24T06:35:18.683530Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=18}: bustle: workload mix finished spent=297.889995ms ops=16777216 avg=17ns
2023-04-24T06:35:20.699526Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating operation mix
2023-04-24T06:35:20.699683Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: generating key space
2023-04-24T06:35:20.736001Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: constructing initial table
2023-04-24T06:35:21.101497Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: start workload mix
2023-04-24T06:35:21.407166Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=19}: bustle: workload mix finished spent=305.644822ms ops=16777216 avg=18ns
2023-04-24T06:35:23.422730Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating operation mix
2023-04-24T06:35:23.422743Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: generating key space
2023-04-24T06:35:23.460543Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: constructing initial table
2023-04-24T06:35:23.828568Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: start workload mix
2023-04-24T06:35:24.116068Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=20}: bustle: workload mix finished spent=287.323591ms ops=16777216 avg=17ns
2023-04-24T06:35:26.133107Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating operation mix
2023-04-24T06:35:26.133225Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: generating key space
2023-04-24T06:35:26.173003Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: constructing initial table
2023-04-24T06:35:26.524766Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: start workload mix
2023-04-24T06:35:26.807680Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=21}: bustle: workload mix finished spent=282.881632ms ops=16777216 avg=16ns
2023-04-24T06:35:28.823626Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating operation mix
2023-04-24T06:35:28.823644Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: generating key space
2023-04-24T06:35:28.865414Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: constructing initial table
2023-04-24T06:35:29.217571Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: start workload mix
2023-04-24T06:35:29.511454Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=22}: bustle: workload mix finished spent=293.857024ms ops=16777216 avg=17ns
2023-04-24T06:35:31.527220Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating operation mix
2023-04-24T06:35:31.527233Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: generating key space
2023-04-24T06:35:31.572932Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: constructing initial table
2023-04-24T06:35:31.924048Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: start workload mix
2023-04-24T06:35:32.218739Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=23}: bustle: workload mix finished spent=294.481981ms ops=16777216 avg=17ns

-- FxFlurry
2023-04-24T06:35:34.219206Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating operation mix
2023-04-24T06:35:34.219215Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: generating key space
2023-04-24T06:35:34.298991Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: constructing initial table
2023-04-24T06:35:37.235331Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: start workload mix
2023-04-24T06:35:39.058975Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=1}: bustle: workload mix finished spent=1.823621466s ops=16777216 avg=108ns
2023-04-24T06:35:42.918102Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating operation mix
2023-04-24T06:35:42.918114Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: generating key space
2023-04-24T06:35:47.096604Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: constructing initial table
2023-04-24T06:35:48.957208Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: start workload mix
2023-04-24T06:35:49.947370Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=2}: bustle: workload mix finished spent=990.139101ms ops=16777216 avg=59ns
2023-04-24T06:35:53.804861Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating operation mix
2023-04-24T06:35:53.804873Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: generating key space
2023-04-24T06:35:56.574863Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: constructing initial table
2023-04-24T06:35:58.243009Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: start workload mix
2023-04-24T06:35:58.975729Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=3}: bustle: workload mix finished spent=732.697925ms ops=16777216 avg=43ns
2023-04-24T06:36:02.931134Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating operation mix
2023-04-24T06:36:02.931147Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: generating key space
2023-04-24T06:36:05.330986Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: constructing initial table
2023-04-24T06:36:06.731648Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: start workload mix
2023-04-24T06:36:07.281232Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=4}: bustle: workload mix finished spent=549.561349ms ops=16777216 avg=32ns
2023-04-24T06:36:11.248750Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating operation mix
2023-04-24T06:36:11.248763Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: generating key space
2023-04-24T06:36:13.401929Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: constructing initial table
2023-04-24T06:36:14.684941Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: start workload mix
2023-04-24T06:36:15.201033Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=5}: bustle: workload mix finished spent=516.059129ms ops=16777216 avg=30ns
2023-04-24T06:36:19.172072Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating operation mix
2023-04-24T06:36:19.172085Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: generating key space
2023-04-24T06:36:21.156726Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: constructing initial table
2023-04-24T06:36:22.412912Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: start workload mix
2023-04-24T06:36:22.901600Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=6}: bustle: workload mix finished spent=488.662531ms ops=16777216 avg=29ns
2023-04-24T06:36:26.895470Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating operation mix
2023-04-24T06:36:26.895485Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: generating key space
2023-04-24T06:36:28.739056Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: constructing initial table
2023-04-24T06:36:29.883109Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: start workload mix
2023-04-24T06:36:30.371583Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=7}: bustle: workload mix finished spent=488.451749ms ops=16777216 avg=29ns
2023-04-24T06:36:34.368984Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating operation mix
2023-04-24T06:36:34.369000Z  INFO benchmark{mix=Mix { read: 98, insert: 1, remove: 1, update: 0, upsert: 0 } threads=8}: bustle: generating key space
